nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
0.3052297532558441,0.4540398418903351,-0.059860534965991974,0.999200165271759,0.29580920934677124,0.4378252625465393,-0.08146832883358002,0.9990355968475342,0.295998215675354,0.43438005447387695,-0.08151112496852875,0.9990391731262207,0.2962242364883423,0.430594801902771,-0.08146990090608597,0.9992484450340271,0.29541873931884766,0.44049832224845886,-0.04433390870690346,0.9988264441490173,0.29533761739730835,0.43897682428359985,-0.04433911293745041,0.9986761212348938,0.2952519357204437,0.4371114671230316,-0.04436293989419937,0.9990733861923218,0.30491071939468384,0.4018489122390747,-0.1299266219139099,0.9985095858573914,0.3038595914840698,0.4115392863750458,0.03668496385216713,0.9977184534072876,0.31774890422821045,0.44594404101371765,-0.07430663704872131,0.9985414743423462,0.3177681565284729,0.4504346549510956,-0.02559276856482029,0.9973983764648438,0.36218535900115967,0.3978579640388489,-0.21904855966567993,0.9996589422225952,0.37230122089385986,0.4261980652809143,0.1569773554801941,0.9969589710235596,0.3638283312320709,0.5557349324226379,-0.30248966813087463,0.9959633350372314,0.380948930978775,0.5658879280090332,0.20606032013893127,0.5426987409591675,0.3363147974014282,0.6995787620544434,-0.3129718005657196,0.9942876696586609,0.36671316623687744,0.6845428943634033,0.12159188091754913,0.7577679753303528,0.31595686078071594,0.7108185291290283,-0.3613549768924713,0.988784909248352,0.35254889726638794,0.686306357383728,0.12163107842206955,0.7029250264167786,0.31342679262161255,0.70444655418396,-0.3345755636692047,0.9871945977210999,0.3494522273540497,0.6885347962379456,0.08257453888654709,0.7162959575653076,0.32174456119537354,0.7013015747070312,-0.30305376648902893,0.9774789214134216,0.35400038957595825,0.6912766695022583,0.10148521512746811,0.7252702713012695,0.5292637348175049,0.478129118680954,-0.11021073162555695,0.9960674047470093,0.5214405655860901,0.48952409625053406,0.11016401648521423,0.9913589954376221,0.6217833161354065,0.5819498896598816,-0.0854397788643837,0.9646643400192261,0.6161672472953796,0.5855273008346558,0.14249607920646667,0.46692073345184326,0.7399972677230835,0.6460837125778198,-0.00861798319965601,0.972369372844696,0.7332931756973267,0.6404632329940796,0.2184390127658844,0.7034779787063599,0.7625623345375061,0.6437079906463623,-0.005672935862094164,0.9509145617485046,0.7562015652656555,0.6410310864448547,0.22357040643692017,0.7736700177192688,0.7253414392471313,0.7338358163833618,-0.08794054388999939,0.9547295570373535,0.7177782654762268,0.7298886179924011,0.16533684730529785,0.803100049495697,pushup_good
0.30513203144073486,0.4527300000190735,-0.06743539869785309,0.9991958737373352,0.29538190364837646,0.43596842885017395,-0.08523436635732651,0.99903404712677,0.29563263058662415,0.43162909150123596,-0.08529195934534073,0.9990415573120117,0.29592570662498474,0.4272097945213318,-0.08527170121669769,0.9992438554763794,0.29494062066078186,0.44019731879234314,-0.05233818292617798,0.9988319277763367,0.29485711455345154,0.43894073367118835,-0.05233537778258324,0.9986753463745117,0.2947843372821808,0.43716129660606384,-0.052349284291267395,0.9990603923797607,0.30464044213294983,0.39900270104408264,-0.1239568218588829,0.998545229434967,0.3027639389038086,0.4116506278514862,0.028222011402249336,0.9977587461471558,0.31774917244911194,0.44379836320877075,-0.0767488032579422,0.998580276966095,0.3176520764827728,0.4495295286178589,-0.03324585780501366,0.9974390864372253,0.36263132095336914,0.3916231095790863,-0.20602679252624512,0.9996799230575562,0.37222954630851746,0.4351535439491272,0.15292344987392426,0.997031569480896,0.36396220326423645,0.5419431328773499,-0.2812413275241852,0.9960809350013733,0.3796624541282654,0.5683435797691345,0.21159453690052032,0.5498138666152954,0.3376214802265167,0.6973130106925964,-0.29866960644721985,0.9945358633995056,0.3656507432460785,0.6905989050865173,0.14484558999538422,0.7669074535369873,0.31777265667915344,0.7094846367835999,-0.3396359086036682,0.9892755746841431,0.3521863520145416,0.6951107382774353,0.14601264894008636,0.7135485410690308,0.31546056270599365,0.7043282389640808,-0.3177829086780548,0.9877418875694275,0.34896424412727356,0.6959822773933411,0.1137089654803276,0.726170539855957,0.3239763379096985,0.7011238932609558,-0.2894485592842102,0.978361964225769,0.3534305691719055,0.6973374485969543,0.12814292311668396,0.7342516779899597,0.5289657115936279,0.47625213861465454,-0.10309819877147675,0.9963231086730957,0.5204294919967651,0.5026700496673584,0.10298118740320206,0.9918117523193359,0.6233014464378357,0.5819470882415771,-0.08455931395292282,0.9631051421165466,0.6137874722480774,0.5939193964004517,0.13168677687644958,0.45648032426834106,0.7401841282844543,0.6460686326026917,-0.01630730740725994,0.9713738560676575,0.7282564043998718,0.640403687953949,0.20090648531913757,0.6898828744888306,0.7636308670043945,0.6418017148971558,-0.013885208405554295,0.9505845904350281,0.7498160004615784,0.6427129507064819,0.20582304894924164,0.766455352306366,0.7253389358520508,0.732434868812561,-0.0901181697845459,0.9537073373794556,0.7142148613929749,0.7266172170639038,0.15535447001457214,0.7946799397468567,pushup_good
0.3051047623157501,0.45214325189590454,-0.06700731068849564,0.9991859197616577,0.29532960057258606,0.43556079268455505,-0.08514831960201263,0.9990274906158447,0.2955757677555084,0.4309164881706238,-0.08520660549402237,0.999037504196167,0.2958666682243347,0.4263041317462921,-0.08518682420253754,0.9992372393608093,0.29489943385124207,0.4401648938655853,-0.051839571446180344,0.9988299012184143,0.29481449723243713,0.43894118070602417,-0.05183897167444229,0.9986674785614014,0.29474183917045593,0.43720874190330505,-0.051855433732271194,0.9990445375442505,0.3043368458747864,0.39808717370033264,-0.12285521626472473,0.99857497215271,0.3022296726703644,0.41164204478263855,0.028772564604878426,0.9977827668190002,0.3177514374256134,0.44228315353393555,-0.07668323069810867,0.998620331287384,0.3176007866859436,0.4482150077819824,-0.0327344685792923,0.9974837303161621,0.36264026165008545,0.3903847932815552,-0.2079765647649765,0.9997020363807678,0.3720148801803589,0.4344365894794464,0.15488873422145844,0.9971382021903992,0.3639761805534363,0.538932204246521,-0.2843312919139862,0.9962325096130371,0.3789874017238617,0.5682044625282288,0.21772222220897675,0.5511494874954224,0.3380584418773651,0.6964073181152344,-0.3006625771522522,0.9948163628578186,0.36537590622901917,0.6917435526847839,0.14789721369743347,0.7719654440879822,0.31858429312705994,0.7089949250221252,-0.34328603744506836,0.9898139834403992,0.35218796133995056,0.6969916820526123,0.14959368109703064,0.7199096083641052,0.3162294924259186,0.7043101191520691,-0.3204018175601959,0.9883517026901245,0.34896522760391235,0.6975211501121521,0.11610043793916702,0.7320296168327332,0.32483023405075073,0.7010354399681091,-0.2911771535873413,0.979324221611023,0.35333251953125,0.6985400319099426,0.13058455288410187,0.7393750548362732,0.528457760810852,0.4751555323600769,-0.10350490361452103,0.9965285658836365,0.5199431777000427,0.5032051801681519,0.10338592529296875,0.9921615123748779,0.624255359172821,0.5819280743598938,-0.08213576674461365,0.9607179164886475,0.6134651899337769,0.594540536403656,0.13267041742801666,0.44449418783187866,0.7402465343475342,0.6460395455360413,-0.015384411439299583,0.9701796174049377,0.7271623015403748,0.6402672529220581,0.204253688454628,0.6768484711647034,0.764437735080719,0.6403228640556335,-0.012846068479120731,0.9507490992546082,0.7480719685554504,0.6430365443229675,0.20904229581356049,0.7609835863113403,0.7251323461532593,0.7319536209106445,-0.08873169124126434,0.9525662660598755,0.7125422358512878,0.7250539660453796,0.16073904931545258,0.7871967554092407,pushup_good
0.30510276556015015,0.4488125145435333,-0.12570062279701233,0.9992062449455261,0.2952791154384613,0.4319763779640198,-0.13387443125247955,0.9990512132644653,0.2955302298069,0.4270971715450287,-0.13393136858940125,0.9990500211715698,0.2958342730998993,0.4218699038028717,-0.13390395045280457,0.9992358684539795,0.2948051691055298,0.4391702115535736,-0.10497889667749405,0.9988808631896973,0.2946925163269043,0.4386371076107025,-0.10496975481510162,0.998708188533783,0.2946098744869232,0.4372101128101349,-0.10497406125068665,0.9990612268447876,0.3040601313114166,0.393600195646286,-0.12841281294822693,0.9986032247543335,0.3017387092113495,0.41177448630332947,0.0017512935446575284,0.997825562953949,0.31777462363243103,0.4387682378292084,-0.12034201622009277,0.9986323118209839,0.3175515830516815,0.44587212800979614,-0.08216347545385361,0.9975273013114929,0.3625354468822479,0.39006704092025757,-0.20909731090068817,0.999707818031311,0.3715442419052124,0.4341978430747986,0.14693140983581543,0.9972019195556641,0.36397621035575867,0.5404900908470154,-0.28377336263656616,0.9962998032569885,0.37855714559555054,0.568183958530426,0.214238703250885,0.5449978113174438,0.33844465017318726,0.6964282989501953,-0.30063068866729736,0.994884192943573,0.36504167318344116,0.6921372413635254,0.13918007910251617,0.7778310179710388,0.3191611170768738,0.7089563012123108,-0.3417050540447235,0.9899253845214844,0.351815402507782,0.6975183486938477,0.14091414213180542,0.7283671498298645,0.3168453872203827,0.7043916583061218,-0.3197769820690155,0.9885028600692749,0.3483482897281647,0.6981242299079895,0.11560335755348206,0.7402830719947815,0.32557806372642517,0.7010669708251953,-0.29127565026283264,0.9795824289321899,0.35284721851348877,0.698962926864624,0.12514202296733856,0.7466661334037781,0.5279812216758728,0.47476333379745483,-0.10269973427057266,0.9966301321983337,0.5192143321037292,0.50458163022995,0.10249921679496765,0.9922557473182678,0.6249073147773743,0.5818648338317871,-0.08144225925207138,0.956541895866394,0.6129947900772095,0.5964982509613037,0.13307195901870728,0.43357053399086,0.7403679490089417,0.6457075476646423,-0.017435679212212563,0.9683048129081726,0.7261830568313599,0.6401779055595398,0.2048804610967636,0.6653125286102295,0.765201985836029,0.6387208700180054,-0.015195602551102638,0.9497478604316711,0.7470040917396545,0.6431297063827515,0.2095203995704651,0.7555057406425476,0.7251235842704773,0.7314320206642151,-0.0887226089835167,0.9511229991912842,0.7114979028701782,0.7244806885719299,0.16102944314479828,0.7799874544143677,pushup_good
0.30531010031700134,0.44631749391555786,-0.13935725390911102,0.9992263317108154,0.29540473222732544,0.4296765625476837,-0.14631099998950958,0.9990732669830322,0.2956790626049042,0.424772173166275,-0.1463688164949417,0.9990596771240234,0.2959993779659271,0.4192240834236145,-0.14634227752685547,0.9992325305938721,0.29482486844062805,0.4383866488933563,-0.11778512597084045,0.998930811882019,0.2946956753730774,0.43842750787734985,-0.11777392029762268,0.9987479448318481,0.29460927844047546,0.43723204731941223,-0.11778079718351364,0.9990773797035217,0.30406102538108826,0.3914056420326233,-0.1331384927034378,0.9986283779144287,0.30167487263679504,0.4124937057495117,-0.006351603660732508,0.9978617429733276,0.31804177165031433,0.43676745891571045,-0.13182610273361206,0.9986416101455688,0.3175947368144989,0.4447396397590637,-0.09421423077583313,0.9975748658180237,0.36239421367645264,0.39003610610961914,-0.20962856709957123,0.9997100830078125,0.37072139978408813,0.4338293969631195,0.14362908899784088,0.9972663521766663,0.36398160457611084,0.5411653518676758,-0.2858918607234955,0.9963636994361877,0.3777725398540497,0.5682467222213745,0.2054501473903656,0.5371020436286926,0.33863410353660583,0.6963915824890137,-0.3016081750392914,0.9949067831039429,0.36435261368751526,0.6932958364486694,0.11874174326658249,0.7817350029945374,0.31978511810302734,0.7089244723320007,-0.3430550992488861,0.9899300932884216,0.3512571454048157,0.6994960308074951,0.11867383867502213,0.7346704006195068,0.31731271743774414,0.7044894695281982,-0.3211284875869751,0.9885399341583252,0.34753915667533875,0.6997019052505493,0.08823168277740479,0.7465319037437439,0.3261048495769501,0.7011324167251587,-0.29224520921707153,0.9796683192253113,0.3521547317504883,0.7002840042114258,0.10263201594352722,0.7520753741264343,0.5270847678184509,0.47463536262512207,-0.1030314490199089,0.996645450592041,0.518778920173645,0.5039913058280945,0.10282300412654877,0.9922074675559998,0.624968945980072,0.5819398760795593,-0.08156207203865051,0.951963484287262,0.6130558252334595,0.5961182117462158,0.1345749795436859,0.4233267605304718,0.7405679821968079,0.6456824541091919,-0.020141584798693657,0.9659806489944458,0.7265991568565369,0.6401186585426331,0.2039351761341095,0.6549476385116577,0.7655824422836304,0.6386305689811707,-0.018103113397955894,0.9484369158744812,0.7474204301834106,0.6431210041046143,0.20806880295276642,0.7508878111839294,0.7251253128051758,0.7314350605010986,-0.09009081870317459,0.9490424394607544,0.7118231058120728,0.7245621085166931,0.15913273394107819,0.772379457950592,pushup_good
0.3056357204914093,0.44442203640937805,-0.14437158405780792,0.9992501139640808,0.2956787049770355,0.42784786224365234,-0.1497371941804886,0.9990960955619812,0.2959621548652649,0.4230097532272339,-0.14979562163352966,0.9990708231925964,0.29630962014198303,0.4171502888202667,-0.14976651966571808,0.9992291331291199,0.29496195912361145,0.43729352951049805,-0.12151315063238144,0.9989835619926453,0.2947922646999359,0.4379224181175232,-0.12150315195322037,0.9987958669662476,0.2946799695491791,0.4371913969516754,-0.12151338905096054,0.999101996421814,0.30411824584007263,0.38984838128089905,-0.13328251242637634,0.99864262342453,0.3016899824142456,0.4127538502216339,-0.006386855151504278,0.9979032874107361,0.3183671236038208,0.4352608621120453,-0.13529832661151886,0.9986388683319092,0.3177367150783539,0.44377246499061584,-0.09806706756353378,0.9976192116737366,0.3623815178871155,0.3898771405220032,-0.2100788950920105,0.9997028708457947,0.3706921637058258,0.4337313175201416,0.1439790427684784,0.9973247647285461,0.36406728625297546,0.5404995679855347,-0.28586897253990173,0.996390163898468,0.37778106331825256,0.567888081073761,0.20248284935951233,0.5306121110916138,0.3388362228870392,0.6963202953338623,-0.29926759004592896,0.9948452115058899,0.3644374907016754,0.6930477619171143,0.11270907521247864,0.7869477868080139,0.3198460340499878,0.7088243365287781,-0.33923929929733276,0.9897518157958984,0.3513330817222595,0.6988706588745117,0.11206535249948502,0.7419490814208984,0.31750425696372986,0.7044890522956848,-0.31799277663230896,0.9883700013160706,0.34758949279785156,0.6992606520652771,0.08123601227998734,0.7535810470581055,0.32640349864959717,0.7011258006095886,-0.2900097668170929,0.9794270992279053,0.35218000411987305,0.7000077366828918,0.09650863707065582,0.7581263780593872,0.5268875360488892,0.4744630455970764,-0.1032482236623764,0.9966462850570679,0.5188084244728088,0.5036244988441467,0.10302885621786118,0.9921756982803345,0.6249734163284302,0.5820111036300659,-0.08192305266857147,0.9472581148147583,0.6130144000053406,0.5964926481246948,0.1349797248840332,0.41469573974609375,0.7406142354011536,0.6454071998596191,-0.021812278777360916,0.9638409614562988,0.7268539071083069,0.6397834420204163,0.20224855840206146,0.6471168994903564,0.7657381296157837,0.6385056376457214,-0.019831189885735512,0.9472844004631042,0.7478018999099731,0.6430839896202087,0.2060362696647644,0.7478961944580078,0.7250400185585022,0.7307988405227661,-0.09091947227716446,0.9473592638969421,0.7119945287704468,0.7241554856300354,0.15721018612384796,0.7669366002082825,pushup_good
0.3056775629520416,0.44344496726989746,-0.15509314835071564,0.999271035194397,0.2957003712654114,0.42672622203826904,-0.15738147497177124,0.9991108775138855,0.2959919273853302,0.42176997661590576,-0.15744182467460632,0.9990740418434143,0.29636090993881226,0.415582537651062,-0.15741457045078278,0.9992167353630066,0.2949622869491577,0.43677830696105957,-0.13055281341075897,0.9990298748016357,0.2947881519794464,0.43777263164520264,-0.13054312765598297,0.9988369345664978,0.294670045375824,0.4372238516807556,-0.13055579364299774,0.9991208910942078,0.3041253983974457,0.38864415884017944,-0.13298027217388153,0.9986352324485779,0.3015981614589691,0.41360753774642944,-0.009914224036037922,0.9979207515716553,0.31852108240127563,0.4343660771846771,-0.1426154226064682,0.9986124038696289,0.3177722096443176,0.4434393048286438,-0.10709307342767715,0.9976199269294739,0.3623798191547394,0.3893364369869232,-0.20735488831996918,0.9996895790100098,0.37069016695022583,0.4341682195663452,0.14236439764499664,0.9973495006561279,0.364026814699173,0.5400605797767639,-0.28234943747520447,0.9963655471801758,0.37771278619766235,0.568840742111206,0.20103782415390015,0.5251504778862,0.3387944996356964,0.6957956552505493,-0.29610008001327515,0.9946926236152649,0.36445730924606323,0.6935708522796631,0.1133146584033966,0.7926310896873474,0.31982526183128357,0.7086644768714905,-0.33479592204093933,0.9893807768821716,0.35141733288764954,0.6993275880813599,0.11264647543430328,0.7496579885482788,0.3174401819705963,0.7044891119003296,-0.31385454535484314,0.9879862070083618,0.3478030562400818,0.6996386647224426,0.08195775002241135,0.7609227895736694,0.32632166147232056,0.7010959386825562,-0.2870038151741028,0.9788728952407837,0.352256715297699,0.7004700899124146,0.0972747728228569,0.7644202709197998,0.5265699028968811,0.4740384519100189,-0.10273872315883636,0.9966645240783691,0.5187709331512451,0.5043433308601379,0.10247115790843964,0.9921807646751404,0.6250005960464478,0.5822554230690002,-0.08175446838140488,0.942875862121582,0.6127907633781433,0.5978617072105408,0.13558493554592133,0.40674257278442383,0.7406584024429321,0.6449725031852722,-0.020815085619688034,0.9618335962295532,0.7263034582138062,0.6393193006515503,0.2030983567237854,0.6405375003814697,0.7657526135444641,0.6376223564147949,-0.01868537999689579,0.9457743167877197,0.7468551993370056,0.6427727937698364,0.20707853138446808,0.7452751398086548,0.7256477475166321,0.7301678657531738,-0.09012547880411148,0.9457308053970337,0.7121469974517822,0.7236266732215881,0.15770737826824188,0.7627164125442505,pushup_good
0.3057333528995514,0.44321033358573914,-0.14255443215370178,0.9992845058441162,0.29577121138572693,0.42661866545677185,-0.14845819771289825,0.9991225004196167,0.2960685193538666,0.4217548072338104,-0.14851494133472443,0.999077558517456,0.29643934965133667,0.4157421290874481,-0.14848674833774567,0.9992066025733948,0.29499852657318115,0.43648868799209595,-0.12026240676641464,0.999066948890686,0.2948141098022461,0.4375649392604828,-0.12024906277656555,0.9988691806793213,0.2946910262107849,0.4371922016143799,-0.1202588826417923,0.9991354942321777,0.3041418492794037,0.388448566198349,-0.13293258845806122,0.9986420273780823,0.3016056418418884,0.41358858346939087,-0.006490066647529602,0.9979580640792847,0.31859615445137024,0.43405404686927795,-0.13416023552417755,0.9986023306846619,0.31777825951576233,0.4430900514125824,-0.09683166444301605,0.9976429343223572,0.3623456656932831,0.38906049728393555,-0.20698049664497375,0.9996864199638367,0.37073564529418945,0.43423664569854736,0.14240054786205292,0.997401237487793,0.36392924189567566,0.539596438407898,-0.28224676847457886,0.9963619709014893,0.3777393102645874,0.5691258311271667,0.201463520526886,0.5254103541374207,0.33867213129997253,0.6956167221069336,-0.29730939865112305,0.9946200251579285,0.3645235598087311,0.6940541863441467,0.11519790440797806,0.7990047931671143,0.3197263181209564,0.7086358666419983,-0.33685407042503357,0.989220142364502,0.3517961800098419,0.6996977925300598,0.1148187667131424,0.757451593875885,0.3174057602882385,0.704532265663147,-0.3155330419540405,0.9878109097480774,0.3482676148414612,0.7000618577003479,0.08274661004543304,0.7683553099632263,0.3262762427330017,0.701104462146759,-0.288147896528244,0.9786020517349243,0.35250070691108704,0.7009661793708801,0.09800177067518234,0.7708996534347534,0.5253166556358337,0.4736192524433136,-0.10243470966815948,0.9967072010040283,0.5183016061782837,0.5047948360443115,0.10216545313596725,0.9922399520874023,0.6247510313987732,0.5823094248771667,-0.08794532716274261,0.939860463142395,0.6120437979698181,0.5989649295806885,0.13247546553611755,0.40028515458106995,0.7407162189483643,0.644548773765564,-0.032706309109926224,0.9603176712989807,0.7264822125434875,0.6390624642372131,0.18894746899604797,0.6334435343742371,0.7657326459884644,0.6370757818222046,-0.031098484992980957,0.9448104500770569,0.7471638917922974,0.6427645683288574,0.19200283288955688,0.7416486740112305,0.7256525158882141,0.7296180725097656,-0.10313138365745544,0.9445146918296814,0.7122570872306824,0.723614513874054,0.1407800316810608,0.7572179436683655,pushup_good
0.30569085478782654,0.4431527256965637,-0.13624157011508942,0.9992932081222534,0.295767217874527,0.42666852474212646,-0.1432926505804062,0.9991304874420166,0.2960648834705353,0.42183157801628113,-0.14335279166698456,0.9990820288658142,0.29643601179122925,0.41593724489212036,-0.14332915842533112,0.9991992115974426,0.29499590396881104,0.43642035126686096,-0.11491739004850388,0.99909508228302,0.29481059312820435,0.43751975893974304,-0.11490509659051895,0.9988932013511658,0.2946869432926178,0.4371950924396515,-0.11491178721189499,0.9991436004638672,0.3041295111179352,0.3882618546485901,-0.13284268975257874,0.9986549615859985,0.30156973004341125,0.4135267436504364,-0.004595763050019741,0.9979931116104126,0.3185728192329407,0.4338522255420685,-0.12932325899600983,0.9985963106155396,0.3176921606063843,0.44283854961395264,-0.09167444705963135,0.9976486563682556,0.3622823655605316,0.38831040263175964,-0.20515461266040802,0.9996897578239441,0.3707229495048523,0.4356575310230255,0.1415475755929947,0.9974340796470642,0.36385875940322876,0.5390450954437256,-0.28001442551612854,0.996357262134552,0.3776553273200989,0.5706620216369629,0.20183368027210236,0.5272331833839417,0.33850356936454773,0.6946504712104797,-0.2971510887145996,0.9945481419563293,0.3645065128803253,0.6944054961204529,0.11754000931978226,0.8046442866325378,0.31947585940361023,0.708405077457428,-0.3362199366092682,0.9890902638435364,0.35178858041763306,0.7000277638435364,0.11676822602748871,0.7642247080802917,0.31733277440071106,0.7045115828514099,-0.3154463469982147,0.9876611232757568,0.3482709228992462,0.7003676295280457,0.0874045267701149,0.7747654318809509,0.3262259364128113,0.7009948492050171,-0.2881694734096527,0.9783729910850525,0.3525027334690094,0.7012441754341125,0.10189378261566162,0.7764772772789001,0.5245152711868286,0.47309622168540955,-0.10186514258384705,0.9968200325965881,0.5175619721412659,0.5060753226280212,0.1015998050570488,0.9924128651618958,0.6242374181747437,0.5824112892150879,-0.0930071771144867,0.9382355213165283,0.610258936882019,0.6023359894752502,0.128949373960495,0.3949645757675171,0.7407699823379517,0.6442878842353821,-0.040783029049634933,0.9596138000488281,0.7262453436851501,0.6389787197113037,0.18324609100818634,0.6276923418045044,0.7657229900360107,0.6363797187805176,-0.03945665806531906,0.943988025188446,0.7470698952674866,0.6427676677703857,0.1862984299659729,0.7381933331489563,0.7256719470024109,0.7292216420173645,-0.11244351416826248,0.9440395832061768,0.7122686505317688,0.7236193418502808,0.13569246232509613,0.7531301379203796,pushup_good
0.30504661798477173,0.4432527720928192,-0.07187367975711823,0.9993048906326294,0.29529544711112976,0.4267043471336365,-0.08923163264989853,0.9991447329521179,0.29561272263526917,0.42186689376831055,-0.08929518610239029,0.9991021752357483,0.29601114988327026,0.4162925183773041,-0.08927860110998154,0.9992173314094543,0.2946246266365051,0.4363641142845154,-0.05727546289563179,0.9991110563278198,0.29447028040885925,0.4371923506259918,-0.05728340521454811,0.9989163279533386,0.2943964898586273,0.43664687871932983,-0.05730177462100983,0.999162495136261,0.3038274943828583,0.38836514949798584,-0.11853347718715668,0.9986976981163025,0.3013145625591278,0.4104998707771301,0.023537013679742813,0.9980807304382324,0.3179217576980591,0.4340459704399109,-0.07942509651184082,0.9986539483070374,0.31707635521888733,0.4425475299358368,-0.037410181015729904,0.9977307915687561,0.3622380793094635,0.3863312900066376,-0.1974613070487976,0.9997071027755737,0.37076252698898315,0.43550825119018555,0.14919382333755493,0.997542142868042,0.3637712895870209,0.5370758771896362,-0.2704901397228241,0.9964075684547424,0.377635657787323,0.5706192851066589,0.21104270219802856,0.5396759510040283,0.3385039269924164,0.6943879127502441,-0.2885805368423462,0.9947119951248169,0.36492690443992615,0.694564700126648,0.14494174718856812,0.810305655002594,0.3193346858024597,0.7082986235618591,-0.3281914293766022,0.9894510507583618,0.3526677191257477,0.6999624371528625,0.14617978036403656,0.7697930932044983,0.317306786775589,0.7044824361801147,-0.3068065941333771,0.9880434274673462,0.3493526577949524,0.7003433704376221,0.11521802842617035,0.7798244953155518,0.3261755704879761,0.7008798122406006,-0.27947673201560974,0.978958249092102,0.35318127274513245,0.701268196105957,0.12891097366809845,0.7812011241912842,0.5241366624832153,0.4718756079673767,-0.10029061138629913,0.9970107078552246,0.516929566860199,0.5058671236038208,0.10008683055639267,0.9928430318832397,0.6239907145500183,0.5827509164810181,-0.09224822372198105,0.9396304488182068,0.6090184450149536,0.6079070568084717,0.12224903702735901,0.3948086202144623,0.7407730221748352,0.644291341304779,-0.035551778972148895,0.9605855941772461,0.7256658673286438,0.6391566395759583,0.18277336657047272,0.6278905868530273,0.7656885981559753,0.6363909840583801,-0.0338057279586792,0.9458601474761963,0.7468375563621521,0.6428558826446533,0.18661588430404663,0.7388706207275391,0.7256895303726196,0.7290055155754089,-0.10747198760509491,0.9454115629196167,0.7122686505317688,0.7237001657485962,0.13453389704227448,0.7544106245040894,pushup_good
