nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
0.376248300075531,0.46607306599617004,-0.03425242751836777,0.9998270273208618,0.3712456524372101,0.4573323130607605,-0.04517987743020058,0.99981290102005,0.37148016691207886,0.45618605613708496,-0.045273151248693466,0.9997784495353699,0.37173986434936523,0.4552069306373596,-0.04524073749780655,0.999835193157196,0.37098005414009094,0.45704036951065063,-0.028619345277547836,0.9999046921730042,0.3710990250110626,0.45585572719573975,-0.028783585876226425,0.9999058842658997,0.37122246623039246,0.4548850357532501,-0.028823012486100197,0.9999454617500305,0.37563636898994446,0.4457031488418579,-0.07097723335027695,0.9998494982719421,0.37521135807037354,0.44609925150871277,0.0035029249265789986,0.9999070763587952,0.38210707902908325,0.4634597599506378,-0.040354181081056595,0.9993183016777039,0.3819240629673004,0.46325749158859253,-0.019754445180296898,0.9995641112327576,0.40016186237335205,0.4494261145591736,-0.10634259134531021,0.9993045330047607,0.40746960043907166,0.44761720299720764,0.05955182760953903,0.9983576536178589,0.38528069853782654,0.5199633836746216,-0.13310487568378448,0.8031648397445679,0.3977110683917999,0.5130285024642944,0.06383316963911057,0.007334104273468256,0.3491019010543823,0.5170235633850098,-0.11121021956205368,0.6633119583129883,0.3646322190761566,0.5151891708374023,0.010160083882510662,0.024273904040455818,0.34257662296295166,0.5150520205497742,-0.12548576295375824,0.7341853976249695,0.356521338224411,0.5108733177185059,0.0023778206668794155,0.05369657278060913,0.34306859970092773,0.5077825784683228,-0.12407753616571426,0.7324931025505066,0.35588985681533813,0.5083965063095093,-0.004730197601020336,0.05395948514342308,0.34542062878608704,0.5080006122589111,-0.11011187732219696,0.6067414879798889,0.3577200472354889,0.5088196992874146,0.0038894950412213802,0.05402388796210289,0.4823385775089264,0.4550948143005371,-0.05073951557278633,0.9995160102844238,0.48265886306762695,0.45201554894447327,0.050734519958496094,0.9995607137680054,0.5423023104667664,0.47525522112846375,0.0009332483168691397,0.23663586378097534,0.5403879880905151,0.4780011773109436,0.06876706331968307,0.011750579811632633,0.5980186462402344,0.483440101146698,0.03795991837978363,0.5773785710334778,0.5951459407806396,0.48426276445388794,0.11178328096866608,0.046658892184495926,0.609414279460907,0.4792701005935669,0.03854985162615776,0.6143556237220764,0.6053788065910339,0.48004502058029175,0.11435665190219879,0.13826888799667358,0.6002340912818909,0.5201674699783325,-0.009020806290209293,0.6500918865203857,0.5970583558082581,0.5168713331222534,0.07998351007699966,0.12759102880954742,plank_bad_shoulder
0.3762262165546417,0.46613141894340515,-0.034074313938617706,0.9998365044593811,0.37116700410842896,0.4574074149131775,-0.04497880861163139,0.9998233914375305,0.3713941276073456,0.4562678933143616,-0.045071933418512344,0.9997906684875488,0.37164172530174255,0.4552959203720093,-0.04503965005278587,0.9998440742492676,0.37091997265815735,0.4571342170238495,-0.02844313718378544,0.9999101161956787,0.37104371190071106,0.45596298575401306,-0.02860720269382,0.9999111294746399,0.3711690306663513,0.4550057053565979,-0.028646687045693398,0.9999485015869141,0.37552544474601746,0.4459977149963379,-0.070905901491642,0.999857485294342,0.3751082122325897,0.4463702142238617,0.003510928014293313,0.9999123215675354,0.3820413649082184,0.46352559328079224,-0.04020082578063011,0.9993545413017273,0.3818899989128113,0.4633505642414093,-0.019642284139990807,0.9995875954627991,0.3998924791812897,0.44952622056007385,-0.10569543391466141,0.999327540397644,0.40740832686424255,0.4476141333580017,0.058844294399023056,0.9984107613563538,0.385216623544693,0.5200450420379639,-0.13088908791542053,0.808321475982666,0.39779147505760193,0.5133288502693176,0.06351382285356522,0.007747578900307417,0.3490046560764313,0.5170224905014038,-0.10788332670927048,0.6721927523612976,0.36473962664604187,0.5151459574699402,0.009401912800967693,0.025506630539894104,0.34251731634140015,0.5150316953659058,-0.12187817692756653,0.7405508756637573,0.3565444052219391,0.5108695030212402,0.001522931968793273,0.055597104132175446,0.34303754568099976,0.5077897906303406,-0.12092718482017517,0.738737940788269,0.35588839650154114,0.5083941221237183,-0.005323618650436401,0.055819228291511536,0.345384806394577,0.5079997181892395,-0.10697636008262634,0.6147286295890808,0.35772570967674255,0.5088258981704712,0.0032385068479925394,0.05575081706047058,0.4822099506855011,0.4544346332550049,-0.05024219676852226,0.9995276927947998,0.4824899137020111,0.451339989900589,0.05023837089538574,0.9995724558830261,0.5416438579559326,0.4752492308616638,0.000666653155349195,0.24590013921260834,0.5397293567657471,0.47799772024154663,0.06848528981208801,0.012397759594023228,0.597713828086853,0.48357096314430237,0.03638095408678055,0.5857896208763123,0.5945606827735901,0.4845953583717346,0.11062934249639511,0.04821392521262169,0.6089792251586914,0.47925257682800293,0.03680875152349472,0.6204630732536316,0.6045176982879639,0.48022934794425964,0.11294472962617874,0.14033031463623047,0.6004144549369812,0.5205954313278198,-0.010460184887051582,0.6566973328590393,0.5969918966293335,0.5169094800949097,0.0786580964922905,0.13075730204582214,plank_bad_shoulder
0.3762160539627075,0.4662027060985565,-0.033371228724718094,0.9998388290405273,0.37110185623168945,0.45751330256462097,-0.04420480504631996,0.9998258352279663,0.37132367491722107,0.4563758671283722,-0.04429665952920914,0.9997931122779846,0.3715629577636719,0.45540910959243774,-0.04426262155175209,0.9998457431793213,0.3708656132221222,0.45728620886802673,-0.027945995330810547,0.9999114274978638,0.3709910809993744,0.45614948868751526,-0.0281117744743824,0.9999122619628906,0.37111517786979675,0.45523589849472046,-0.028153251856565475,0.9999492168426514,0.375453919172287,0.4462999999523163,-0.07008626312017441,0.9998589158058167,0.3750370740890503,0.4467372000217438,0.003656929126009345,0.99991375207901,0.3819894790649414,0.4635773003101349,-0.039469681680202484,0.9993640780448914,0.3818568289279938,0.4634460210800171,-0.019244616851210594,0.99959397315979,0.3996841311454773,0.44959113001823425,-0.10528147965669632,0.9993284344673157,0.40720900893211365,0.4475763738155365,0.05884355679154396,0.99842369556427,0.3852047324180603,0.5200374722480774,-0.13152581453323364,0.8080375790596008,0.39782461524009705,0.5132772326469421,0.06324537098407745,0.007985050790011883,0.34900978207588196,0.5170242190361023,-0.1092107817530632,0.6736811995506287,0.3648611307144165,0.5151371955871582,0.011285271495580673,0.02625870704650879,0.3425182104110718,0.5150947570800781,-0.12319085001945496,0.7412583231925964,0.35652950406074524,0.5109957456588745,0.003780947532504797,0.05680152028799057,0.3430376648902893,0.5079105496406555,-0.12205390632152557,0.7393980026245117,0.3558647930622101,0.508500337600708,-0.002879530657082796,0.056976113468408585,0.34538504481315613,0.5080589056015015,-0.1082371175289154,0.6157051920890808,0.3577193021774292,0.508916437625885,0.005268717184662819,0.05684667080640793,0.48201343417167664,0.4533255398273468,-0.05016950145363808,0.9995280504226685,0.48221877217292786,0.45120373368263245,0.05016491934657097,0.999574601650238,0.5415763854980469,0.4751363694667816,0.0004893613513559103,0.2504252791404724,0.5395861864089966,0.4778498411178589,0.06840945780277252,0.012912281788885593,0.5975700616836548,0.4835784435272217,0.035671353340148926,0.5911871194839478,0.5940120816230774,0.48489582538604736,0.10970192402601242,0.049487028270959854,0.6087208390235901,0.4791822135448456,0.036059632897377014,0.6229429841041565,0.6037901043891907,0.4805746078491211,0.11197305470705032,0.14185047149658203,0.6004053950309753,0.5209070444107056,-0.01073357556015253,0.6599409580230713,0.5963806509971619,0.5171023607254028,0.07830409705638885,0.13281215727329254,plank_bad_shoulder
0.3762134313583374,0.4662206768989563,-0.033051684498786926,0.9998394846916199,0.37105321884155273,0.4575763940811157,-0.04383287951350212,0.9998264908790588,0.37127014994621277,0.456445574760437,-0.04392392560839653,0.999793291091919,0.37150144577026367,0.45548418164253235,-0.043890662491321564,0.9998460412025452,0.3708232343196869,0.45737019181251526,-0.02765657939016819,0.9999118447303772,0.3709478974342346,0.45625320076942444,-0.027822528034448624,0.9999125599861145,0.3710692524909973,0.4553580582141876,-0.02786468155682087,0.9999495148658752,0.37538212537765503,0.44646406173706055,-0.06989581882953644,0.9998587965965271,0.3749765455722809,0.44687536358833313,0.0037673914339393377,0.9999141693115234,0.381952702999115,0.463599294424057,-0.03925793245434761,0.9993675947189331,0.3818279504776001,0.46347400546073914,-0.01911855675280094,0.9995964765548706,0.39953431487083435,0.4496947228908539,-0.10516185313463211,0.99932861328125,0.4071698486804962,0.4473033547401428,0.058765117079019547,0.9984313249588013,0.385164350271225,0.5200418829917908,-0.1318066567182541,0.8069438934326172,0.3980022370815277,0.513240396976471,0.06309911608695984,0.00811791978776455,0.34898433089256287,0.517022967338562,-0.1099955290555954,0.6739892363548279,0.36548393964767456,0.5151406526565552,0.010279128327965736,0.026675838977098465,0.3424294888973236,0.5150966048240662,-0.12418206036090851,0.7410908937454224,0.3567766547203064,0.5110621452331543,0.0026137775275856256,0.057374369353055954,0.3429814577102661,0.5079324245452881,-0.12296627461910248,0.7391159534454346,0.35605767369270325,0.5088350176811218,-0.0041632759384810925,0.05751720815896988,0.34535473585128784,0.5080499649047852,-0.10903795808553696,0.6152834296226501,0.3580169677734375,0.5090233087539673,0.00417941203340888,0.05731286108493805,0.48167183995246887,0.45330190658569336,-0.050162095576524734,0.9995383620262146,0.48200857639312744,0.44971734285354614,0.050157077610492706,0.9995849132537842,0.5407627820968628,0.4751824140548706,-0.001562939491122961,0.25575709342956543,0.5393222570419312,0.47684240341186523,0.06834045797586441,0.013247309252619743,0.5973141193389893,0.48357826471328735,0.030088182538747787,0.6003361344337463,0.5939962267875671,0.4846487045288086,0.10826348513364792,0.05154510587453842,0.6081281304359436,0.4789503812789917,0.030104460194706917,0.6291128396987915,0.6037766337394714,0.4800975024700165,0.11034084856510162,0.1447649449110031,0.6005085706710815,0.5210288166999817,-0.017723452299833298,0.6667899489402771,0.5963620543479919,0.5170726776123047,0.0758744329214096,0.13675111532211304,plank_bad_shoulder
0.3761250376701355,0.46623390913009644,-0.03053552657365799,0.999846339225769,0.37094205617904663,0.4576338231563568,-0.04096054285764694,0.9998340606689453,0.37116140127182007,0.45650383830070496,-0.04104916751384735,0.9998018145561218,0.37139055132865906,0.45554080605506897,-0.04101521521806717,0.9998526573181152,0.37071481347084045,0.4574454724788666,-0.0250683780759573,0.9999156594276428,0.370842307806015,0.45634251832962036,-0.025233210995793343,0.9999160766601562,0.37096309661865234,0.45545968413352966,-0.025271866470575333,0.9999516606330872,0.37527790665626526,0.4465295970439911,-0.06628147512674332,0.9998641610145569,0.37485697865486145,0.4469824731349945,0.005717286374419928,0.9999175071716309,0.3818679451942444,0.4636060893535614,-0.036593105643987656,0.9993926882743835,0.3817499876022339,0.4634847044944763,-0.01680896058678627,0.9996122121810913,0.39944955706596375,0.44968098402023315,-0.10072130709886551,0.9993461966514587,0.40711453557014465,0.44707852602005005,0.059625446796417236,0.9984639286994934,0.385137140750885,0.5200102925300598,-0.12536504864692688,0.8098322153091431,0.398646742105484,0.512916624546051,0.06421534717082977,0.008490419946610928,0.34911030530929565,0.5170156955718994,-0.1029297485947609,0.6810587644577026,0.36587512493133545,0.5150842666625977,0.013872025534510612,0.027331070974469185,0.34253421425819397,0.5150904655456543,-0.11678151786327362,0.7456815242767334,0.3568834066390991,0.5110551118850708,0.006559518165886402,0.05801895633339882,0.34308111667633057,0.5079410672187805,-0.11570966988801956,0.7434105277061462,0.3562064468860626,0.5087766051292419,0.00010519460920477286,0.05808503180742264,0.3454669415950775,0.5080528259277344,-0.10201547294855118,0.6203284859657288,0.35822340846061707,0.5090154409408569,0.007994474843144417,0.057726550847291946,0.4812803864479065,0.45327407121658325,-0.04989534988999367,0.9995579123497009,0.4816837012767792,0.4488793909549713,0.049889519810676575,0.9996020197868347,0.5400493144989014,0.47530946135520935,-0.004768064245581627,0.2673349678516388,0.5389944911003113,0.4764975607395172,0.06735572963953018,0.013791046105325222,0.596791684627533,0.48351767659187317,0.024778803810477257,0.6124462485313416,0.5937312245368958,0.4841569662094116,0.10507481545209885,0.054300740361213684,0.6075847148895264,0.47862350940704346,0.024675481021404266,0.6377165913581848,0.6035797595977783,0.4794074296951294,0.10701944679021835,0.1488630622625351,0.6005606055259705,0.5211219787597656,-0.022191273048520088,0.6771489977836609,0.5963786840438843,0.5170645117759705,0.07340586185455322,0.1430606245994568,plank_bad_shoulder
0.3760063350200653,0.46624651551246643,-0.03058645874261856,0.9998510479927063,0.3708626627922058,0.45767706632614136,-0.04110906645655632,0.999839723110199,0.3710879385471344,0.4565548598766327,-0.041199274361133575,0.9998083710670471,0.37132027745246887,0.4555952250957489,-0.041165970265865326,0.9998579025268555,0.37062790989875793,0.45748597383499146,-0.025131110101938248,0.9999182224273682,0.37075677514076233,0.45639002323150635,-0.02529597096145153,0.9999183416366577,0.3708772361278534,0.4555133581161499,-0.025334922596812248,0.9999529719352722,0.37519243359565735,0.4465748369693756,-0.06722598522901535,0.9998685121536255,0.3747549057006836,0.44707104563713074,0.006046081893146038,0.9999192953109741,0.381748765707016,0.4636467397212982,-0.036832135170698166,0.9994118213653564,0.38162800669670105,0.4635138511657715,-0.016846507787704468,0.9996231198310852,0.39937716722488403,0.44955694675445557,-0.10419999808073044,0.9993601441383362,0.4069614112377167,0.44709280133247375,0.06215088814496994,0.9984862804412842,0.38514643907546997,0.5198679566383362,-0.13147100806236267,0.8138101696968079,0.39863941073417664,0.5128614902496338,0.06858554482460022,0.008844017051160336,0.3492787480354309,0.517002284526825,-0.10733680427074432,0.6896777749061584,0.3659895956516266,0.5150436758995056,0.017349770292639732,0.028347749263048172,0.34261369705200195,0.5150924324989319,-0.12175855785608292,0.7517305612564087,0.35691842436790466,0.5110536813735962,0.010205303318798542,0.05966642498970032,0.3431642949581146,0.5079779624938965,-0.11980952322483063,0.7493444681167603,0.35628870129585266,0.5087386965751648,0.0033015436492860317,0.059694040566682816,0.3455781638622284,0.5080836415290833,-0.10596605390310287,0.6269784569740295,0.35831233859062195,0.5090121626853943,0.011190203949809074,0.05928746238350868,0.4811583459377289,0.4532918632030487,-0.0509955957531929,0.9995710849761963,0.48144763708114624,0.4489838182926178,0.05098816379904747,0.9996135830879211,0.539991021156311,0.47530749440193176,-0.004582249093800783,0.2753889560699463,0.5389516949653625,0.47626829147338867,0.0697757750749588,0.014650671742856503,0.5964580774307251,0.483388215303421,0.02673845738172531,0.62575364112854,0.5934422612190247,0.4838502109050751,0.1111569032073021,0.059348560869693756,0.6073309779167175,0.4781920313835144,0.026954276487231255,0.6458356380462646,0.6034220457077026,0.47888946533203125,0.11344350874423981,0.15667203068733215,0.6007795929908752,0.5213474035263062,-0.02089524082839489,0.6883194446563721,0.5964022874832153,0.5170679092407227,0.0775945857167244,0.1535048484802246,plank_bad_shoulder
0.375837117433548,0.466251403093338,-0.029920822009444237,0.9998592734336853,0.37077993154525757,0.4577271342277527,-0.040693484246730804,0.9998488426208496,0.37100785970687866,0.45661938190460205,-0.04078437015414238,0.9998190999031067,0.37123969197273254,0.4556737542152405,-0.04075139760971069,0.9998660087585449,0.37054333090782166,0.45751598477363586,-0.024155359715223312,0.9999227523803711,0.37067273259162903,0.45641767978668213,-0.02431856468319893,0.9999227523803711,0.3707915246486664,0.45553910732269287,-0.02435223013162613,0.9999555349349976,0.3750876784324646,0.4466293752193451,-0.06736829876899719,0.9998756051063538,0.37465354800224304,0.44710439443588257,0.007596899755299091,0.9999234080314636,0.38161537051200867,0.4637012481689453,-0.03652576729655266,0.9994438886642456,0.381498247385025,0.46353453397750854,-0.015875522047281265,0.999643087387085,0.39928150177001953,0.44955679774284363,-0.10429627448320389,0.9993870854377747,0.4068834185600281,0.4470093548297882,0.0642332136631012,0.9985430836677551,0.3851359188556671,0.5198687314987183,-0.13027365505695343,0.820014238357544,0.39888760447502136,0.5126529335975647,0.07182551920413971,0.00931783951818943,0.34949877858161926,0.5169935822486877,-0.10416974872350693,0.7011985778808594,0.3668374717235565,0.5150325894355774,0.020822646096348763,0.029967524111270905,0.3427695631980896,0.515095055103302,-0.11826267838478088,0.7598696947097778,0.35705816745758057,0.5110489726066589,0.013866257853806019,0.06226610392332077,0.34333375096321106,0.5079797506332397,-0.11671661585569382,0.7572367787361145,0.3565197288990021,0.5086672306060791,0.006719633005559444,0.06224574148654938,0.34576642513275146,0.508083701133728,-0.10292147845029831,0.6366263628005981,0.3585681617259979,0.5089975595474243,0.014570443890988827,0.06171804666519165,0.4808656871318817,0.45358842611312866,-0.05134973302483559,0.9995914697647095,0.4811537563800812,0.4486651122570038,0.05134342983365059,0.9996317625045776,0.5396975874900818,0.47536593675613403,-0.005384688265621662,0.29035720229148865,0.5387329459190369,0.4757470488548279,0.07016456872224808,0.015690693631768227,0.5960485339164734,0.48337310552597046,0.026624904945492744,0.6412093639373779,0.5930684804916382,0.483757346868515,0.11089050024747849,0.06434072554111481,0.6068429350852966,0.47807779908180237,0.026774168014526367,0.6567631363868713,0.6029241681098938,0.4787607789039612,0.11312176287174225,0.1637895405292511,0.6010608077049255,0.521369218826294,-0.021745504811406136,0.7015510201454163,0.59651780128479,0.5169695019721985,0.07760527729988098,0.16429217159748077,plank_bad_shoulder
0.37565332651138306,0.4663301706314087,-0.027185188606381416,0.9998663067817688,0.37066134810447693,0.457845538854599,-0.038174547255039215,0.9998564720153809,0.3708936274051666,0.45673832297325134,-0.038264114409685135,0.9998278021812439,0.3711250126361847,0.4557986557483673,-0.0382310189306736,0.9998727440834045,0.37042149901390076,0.45759809017181396,-0.02124575525522232,0.9999266266822815,0.3705512285232544,0.4564789831638336,-0.021408652886748314,0.9999264478683472,0.37066781520843506,0.4555850028991699,-0.02143881656229496,0.9999577403068542,0.3749657869338989,0.44670218229293823,-0.06598687916994095,0.9998812675476074,0.37454015016555786,0.4471304714679718,0.010439801029860973,0.999926745891571,0.381474107503891,0.46377405524253845,-0.034221112728118896,0.9994708895683289,0.3813484311103821,0.46355974674224854,-0.013067400082945824,0.9996599555015564,0.3991408050060272,0.4495963752269745,-0.10284576565027237,0.9994065761566162,0.40673986077308655,0.44582217931747437,0.06632937490940094,0.9985921382904053,0.38513532280921936,0.5198701620101929,-0.1277870237827301,0.822766125202179,0.3991723954677582,0.5115692019462585,0.07381138205528259,0.009624714963138103,0.3497290015220642,0.5170066356658936,-0.10203778743743896,0.7076503038406372,0.3676769435405731,0.5150458216667175,0.023054832592606544,0.03096790611743927,0.342812716960907,0.5152393579483032,-0.11618709564208984,0.7642284035682678,0.3572118878364563,0.511066734790802,0.016181429848074913,0.06382416933774948,0.3433895707130432,0.5080847144126892,-0.11463703215122223,0.7613418102264404,0.35667893290519714,0.508721113204956,0.00873591098934412,0.0637543573975563,0.34585803747177124,0.5081539750099182,-0.10084199905395508,0.6413837671279907,0.3587864935398102,0.508999228477478,0.01669253036379814,0.06316033005714417,0.48042577505111694,0.4544864296913147,-0.05140284448862076,0.9996117949485779,0.48081180453300476,0.4472358822822571,0.051395609974861145,0.9996502995491028,0.5392059683799744,0.47571349143981934,-0.005791465286165476,0.3040516972541809,0.5385275483131409,0.4747849702835083,0.06998881697654724,0.01674715243279934,0.595625102519989,0.4833967387676239,0.025644803419709206,0.6562496423721313,0.5929268002510071,0.48367610573768616,0.11063864827156067,0.06986715644598007,0.606293261051178,0.4780748188495636,0.02563497982919216,0.6675159335136414,0.6028374433517456,0.47857457399368286,0.11301620304584503,0.17117898166179657,0.6010589599609375,0.5213661193847656,-0.023015450686216354,0.7143521308898926,0.5965617895126343,0.5168116092681885,0.07695987820625305,0.17582973837852478,plank_bad_shoulder
0.375424861907959,0.46668553352355957,-0.027270613238215446,0.9998733997344971,0.37051936984062195,0.45824795961380005,-0.03824822977185249,0.9998639225959778,0.3707514703273773,0.45710453391075134,-0.03833789378404617,0.9998363852500916,0.3709803819656372,0.45614954829216003,-0.03830474987626076,0.9998793601989746,0.3702748417854309,0.45794039964675903,-0.021460559219121933,0.9999303817749023,0.37040382623672485,0.45674726366996765,-0.021623710170388222,0.9999300837516785,0.3705209493637085,0.455799400806427,-0.021654214709997177,0.9999599456787109,0.3747785687446594,0.44683167338371277,-0.0658031553030014,0.9998867511749268,0.374362975358963,0.4472215473651886,0.01003046054393053,0.9999300837516785,0.38126611709594727,0.4639998972415924,-0.03415035828948021,0.9994962215423584,0.3811284601688385,0.463692843914032,-0.013180363923311234,0.9996758699417114,0.3989880681037903,0.4495922327041626,-0.10152619332075119,0.9994246959686279,0.4066160023212433,0.44571831822395325,0.06557025015354156,0.9986359477043152,0.3851429224014282,0.5198639035224915,-0.12360722571611404,0.8251602053642273,0.39887094497680664,0.5115336179733276,0.07218395918607712,0.010038831271231174,0.34977373480796814,0.5169561505317688,-0.09681523591279984,0.7123687267303467,0.3670864999294281,0.5150216221809387,0.021692823618650436,0.031752992421388626,0.34282800555229187,0.5152289867401123,-0.11052179336547852,0.7668601870536804,0.35715752840042114,0.5110623836517334,0.014708047732710838,0.06473840773105621,0.3434266448020935,0.5080848932266235,-0.10928260535001755,0.763695240020752,0.3566277325153351,0.5086933970451355,0.007343560457229614,0.06466183066368103,0.34590357542037964,0.5081536173820496,-0.09571090340614319,0.6440550088882446,0.3587302267551422,0.5089892148971558,0.015408025123178959,0.06386005878448486,0.47978994250297546,0.4543944001197815,-0.051214173436164856,0.99962317943573,0.48031938076019287,0.44733646512031555,0.051207128912210464,0.9996604919433594,0.5392312407493591,0.4755282402038574,-0.006222113035619259,0.3093041777610779,0.5385147333145142,0.4738309979438782,0.06735503673553467,0.016916967928409576,0.5955866575241089,0.4833410084247589,0.023316187784075737,0.6596928834915161,0.5929666757583618,0.483352929353714,0.10441495478153229,0.07006418704986572,0.6063808798789978,0.4780624508857727,0.02310832403600216,0.6705918312072754,0.6029161214828491,0.47823143005371094,0.10638858377933502,0.17161524295806885,0.600593626499176,0.5213004946708679,-0.023632360622286797,0.7179009914398193,0.5965591669082642,0.5165457725524902,0.07320435345172882,0.1774228811264038,plank_bad_shoulder
0.37525415420532227,0.4671829640865326,-0.024490851908922195,0.9998763203620911,0.37039488554000854,0.4587754011154175,-0.0353817492723465,0.9998663663864136,0.37062034010887146,0.4575587213039398,-0.03547019511461258,0.9998387694358826,0.3708401024341583,0.4565597176551819,-0.03543733060359955,0.9998815059661865,0.3701498210430145,0.4583885669708252,-0.01891348510980606,0.9999317526817322,0.3702739477157593,0.4570766091346741,-0.01907753199338913,0.9999313354492188,0.37038785219192505,0.45603954792022705,-0.019109224900603294,0.9999608397483826,0.3746010959148407,0.44701868295669556,-0.06269799172878265,0.9998878836631775,0.37417688965797424,0.44737014174461365,0.011676407419145107,0.9999310970306396,0.38113898038864136,0.4642420709133148,-0.03126015514135361,0.9995066523551941,0.38100358843803406,0.46384328603744507,-0.010709707625210285,0.9996827244758606,0.39886361360549927,0.44947442412376404,-0.09790657460689545,0.9994324445724487,0.40649789571762085,0.4456731975078583,0.06590623408555984,0.9986658692359924,0.38515374064445496,0.5198599100112915,-0.12099264562129974,0.8244770765304565,0.3987719714641571,0.5116399526596069,0.07160847634077072,0.010118640959262848,0.34979936480522156,0.5169742703437805,-0.09648174792528152,0.7107466459274292,0.36705777049064636,0.5152491331100464,0.020659716799855232,0.03149910643696785,0.34281909465789795,0.515245258808136,-0.11027178913354874,0.7638991475105286,0.3571542501449585,0.5111871361732483,0.013527361676096916,0.06385727971792221,0.34342414140701294,0.5081460475921631,-0.10894150286912918,0.7603098154067993,0.3566195070743561,0.5089723467826843,0.006294023711234331,0.06376821547746658,0.3459034264087677,0.5082303881645203,-0.09539062529802322,0.6395671963691711,0.35872334241867065,0.5091801881790161,0.014441571198403835,0.06282642483711243,0.4793878495693207,0.4538028836250305,-0.05079565569758415,0.9996258616447449,0.48008957505226135,0.44709858298301697,0.050788071006536484,0.999663233757019,0.5392335653305054,0.4749005436897278,-0.006522555835545063,0.3055509030818939,0.5385153293609619,0.4724799692630768,0.06439477205276489,0.01641109772026539,0.5956237316131592,0.4832289516925812,0.021505575627088547,0.6518259048461914,0.5931330919265747,0.4822283685207367,0.10032729804515839,0.06742856651544571,0.6064252853393555,0.47815507650375366,0.02112089842557907,0.6655938029289246,0.6035086512565613,0.4776258170604706,0.10215667635202408,0.16682814061641693,0.5985087752342224,0.5207654237747192,-0.024823982268571854,0.7116918563842773,0.5955450534820557,0.5156262516975403,0.06993415951728821,0.17224270105361938,plank_bad_shoulder
